Prod_id,ds
7421,2020-01-01
7421,2020-02-01
7421,2020-03-01
7421,2020-04-01
7421,2020-05-01
7421,2020-06-01
7421,2020-07-01
7421,2020-08-01
7421,2020-09-01
7421,2020-10-01
7421,2020-11-01
7421,2020-12-01
7421,2021-01-01
7421,2021-02-01
7421,2021-03-01
7421,2021-04-01
7421,2021-05-01
7421,2021-06-01
7421,2021-07-01
7421,2021-08-01
7421,2021-09-01
7421,2021-10-01
7421,2021-11-01
7421,2021-12-01
7421,2022-01-01
7421,2022-02-01
7421,2022-03-01
7421,2022-04-01
7421,2022-05-01
7421,2022-06-01
7421,2022-07-01
7421,2022-08-01
7421,2022-09-01
7421,2022-10-01
7421,2022-11-01
7421,2022-12-01
7422,2020-01-01
7422,2020-02-01
7422,2020-03-01
7422,2020-04-01
7422,2020-05-01
7422,2020-06-01
7422,2020-07-01
7422,2020-08-01
7422,2020-09-01
7422,2020-10-01
7422,2020-11-01
7422,2020-12-01
7422,2021-01-01
7422,2021-02-01
7422,2021-03-01
7422,2021-04-01
7422,2021-05-01
7422,2021-06-01
7422,2021-07-01
7422,2021-08-01
7422,2021-09-01
7422,2021-10-01
7422,2021-11-01
7422,2021-12-01
7422,2022-01-01
7422,2022-02-01
7422,2022-03-01
7422,2022-04-01
7422,2022-05-01
7422,2022-06-01
7422,2022-07-01
7422,2022-08-01
7422,2022-09-01
7422,2022-10-01
7422,2022-11-01
7422,2022-12-01
7423,2020-01-01
7423,2020-02-01
7423,2020-03-01
7423,2020-04-01
7423,2020-05-01
7423,2020-06-01
7423,2020-07-01
7423,2020-08-01
7423,2020-09-01
7423,2020-10-01
7423,2020-11-01
7423,2020-12-01
7423,2021-01-01
7423,2021-02-01
7423,2021-03-01
7423,2021-04-01
7423,2021-05-01
7423,2021-06-01
7423,2021-07-01
7423,2021-08-01
7423,2021-09-01
7423,2021-10-01
7423,2021-11-01
7423,2021-12-01
7423,2022-01-01
7423,2022-02-01
7423,2022-03-01
7423,2022-04-01
7423,2022-05-01
7423,2022-06-01
7423,2022-07-01
7423,2022-08-01
7423,2022-09-01
7423,2022-10-01
7423,2022-11-01
7423,2022-12-01
7424,2020-01-01
7424,2020-02-01
7424,2020-03-01
7424,2020-04-01
7424,2020-05-01
7424,2020-06-01
7424,2020-07-01
7424,2020-08-01
7424,2020-09-01
7424,2020-10-01
7424,2020-11-01
7424,2020-12-01
7424,2021-01-01
7424,2021-02-01
7424,2021-03-01
7424,2021-04-01
7424,2021-05-01
7424,2021-06-01
7424,2021-07-01
7424,2021-08-01
7424,2021-09-01
7424,2021-10-01
7424,2021-11-01
7424,2021-12-01
7424,2022-01-01
7424,2022-02-01
7424,2022-03-01
7424,2022-04-01
7424,2022-05-01
7424,2022-06-01
7424,2022-07-01
7424,2022-08-01
7424,2022-09-01
7424,2022-10-01
7424,2022-11-01
7424,2022-12-01
7425,2020-01-01
7425,2020-02-01
7425,2020-03-01
7425,2020-04-01
7425,2020-05-01
7425,2020-06-01
7425,2020-07-01
7425,2020-08-01
7425,2020-09-01
7425,2020-10-01
7425,2020-11-01
7425,2020-12-01
7425,2021-01-01
7425,2021-02-01
7425,2021-03-01
7425,2021-04-01
7425,2021-05-01
7425,2021-06-01
7425,2021-07-01
7425,2021-08-01
7425,2021-09-01
7425,2021-10-01
7425,2021-11-01
7425,2021-12-01
7425,2022-01-01
7425,2022-02-01
7425,2022-03-01
7425,2022-04-01
7425,2022-05-01
7425,2022-06-01
7425,2022-07-01
7425,2022-08-01
7425,2022-09-01
7425,2022-10-01
7425,2022-11-01
7425,2022-12-01
7426,2020-01-01
7426,2020-02-01
7426,2020-03-01
7426,2020-04-01
7426,2020-05-01
7426,2020-06-01
7426,2020-07-01
7426,2020-08-01
7426,2020-09-01
7426,2020-10-01
7426,2020-11-01
7426,2020-12-01
7426,2021-01-01
7426,2021-02-01
7426,2021-03-01
7426,2021-04-01
7426,2021-05-01
7426,2021-06-01
7426,2021-07-01
7426,2021-08-01
7426,2021-09-01
7426,2021-10-01
7426,2021-11-01
7426,2021-12-01
7426,2022-01-01
7426,2022-02-01
7426,2022-03-01
7426,2022-04-01
7426,2022-05-01
7426,2022-06-01
7426,2022-07-01
7426,2022-08-01
7426,2022-09-01
7426,2022-10-01
7426,2022-11-01
7426,2022-12-01
7427,2020-01-01
7427,2020-02-01
7427,2020-03-01
7427,2020-04-01
7427,2020-05-01
7427,2020-06-01
7427,2020-07-01
7427,2020-08-01
7427,2020-09-01
7427,2020-10-01
7427,2020-11-01
7427,2020-12-01
7427,2021-01-01
7427,2021-02-01
7427,2021-03-01
7427,2021-04-01
7427,2021-05-01
7427,2021-06-01
7427,2021-07-01
7427,2021-08-01
7427,2021-09-01
7427,2021-10-01
7427,2021-11-01
7427,2021-12-01
7427,2022-01-01
7427,2022-02-01
7427,2022-03-01
7427,2022-04-01
7427,2022-05-01
7427,2022-06-01
7427,2022-07-01
7427,2022-08-01
7427,2022-09-01
7427,2022-10-01
7427,2022-11-01
7427,2022-12-01
7428,2020-01-01
7428,2020-02-01
7428,2020-03-01
7428,2020-04-01
7428,2020-05-01
7428,2020-06-01
7428,2020-07-01
7428,2020-08-01
7428,2020-09-01
7428,2020-10-01
7428,2020-11-01
7428,2020-12-01
7428,2021-01-01
7428,2021-02-01
7428,2021-03-01
7428,2021-04-01
7428,2021-05-01
7428,2021-06-01
7428,2021-07-01
7428,2021-08-01
7428,2021-09-01
7428,2021-10-01
7428,2021-11-01
7428,2021-12-01
7428,2022-01-01
7428,2022-02-01
7428,2022-03-01
7428,2022-04-01
7428,2022-05-01
7428,2022-06-01
7428,2022-07-01
7428,2022-08-01
7428,2022-09-01
7428,2022-10-01
7428,2022-11-01
7428,2022-12-01
7429,2020-01-01
7429,2020-02-01
7429,2020-03-01
7429,2020-04-01
7429,2020-05-01
7429,2020-06-01
7429,2020-07-01
7429,2020-08-01
7429,2020-09-01
7429,2020-10-01
7429,2020-11-01
7429,2020-12-01
7429,2021-01-01
7429,2021-02-01
7429,2021-03-01
7429,2021-04-01
7429,2021-05-01
7429,2021-06-01
7429,2021-07-01
7429,2021-08-01
7429,2021-09-01
7429,2021-10-01
7429,2021-11-01
7429,2021-12-01
7429,2022-01-01
7429,2022-02-01
7429,2022-03-01
7429,2022-04-01
7429,2022-05-01
7429,2022-06-01
7429,2022-07-01
7429,2022-08-01
7429,2022-09-01
7429,2022-10-01
7429,2022-11-01
7429,2022-12-01
7430,2020-01-01
7430,2020-02-01
7430,2020-03-01
7430,2020-04-01
7430,2020-05-01
7430,2020-06-01
7430,2020-07-01
7430,2020-08-01
7430,2020-09-01
7430,2020-10-01
7430,2020-11-01
7430,2020-12-01
7430,2021-01-01
7430,2021-02-01
7430,2021-03-01
7430,2021-04-01
7430,2021-05-01
7430,2021-06-01
7430,2021-07-01
7430,2021-08-01
7430,2021-09-01
7430,2021-10-01
7430,2021-11-01
7430,2021-12-01
7430,2022-01-01
7430,2022-02-01
7430,2022-03-01
7430,2022-04-01
7430,2022-05-01
7430,2022-06-01
7430,2022-07-01
7430,2022-08-01
7430,2022-09-01
7430,2022-10-01
7430,2022-11-01
7430,2022-12-01
7431,2020-01-01
7431,2020-02-01
7431,2020-03-01
7431,2020-04-01
7431,2020-05-01
7431,2020-06-01
7431,2020-07-01
7431,2020-08-01
7431,2020-09-01
7431,2020-10-01
7431,2020-11-01
7431,2020-12-01
7431,2021-01-01
7431,2021-02-01
7431,2021-03-01
7431,2021-04-01
7431,2021-05-01
7431,2021-06-01
7431,2021-07-01
7431,2021-08-01
7431,2021-09-01
7431,2021-10-01
7431,2021-11-01
7431,2021-12-01
7431,2022-01-01
7431,2022-02-01
7431,2022-03-01
7431,2022-04-01
7431,2022-05-01
7431,2022-06-01
7431,2022-07-01
7431,2022-08-01
7431,2022-09-01
7431,2022-10-01
7431,2022-11-01
7431,2022-12-01
7432,2020-01-01
7432,2020-02-01
7432,2020-03-01
7432,2020-04-01
7432,2020-05-01
7432,2020-06-01
7432,2020-07-01
7432,2020-08-01
7432,2020-09-01
7432,2020-10-01
7432,2020-11-01
7432,2020-12-01
7432,2021-01-01
7432,2021-02-01
7432,2021-03-01
7432,2021-04-01
7432,2021-05-01
7432,2021-06-01
7432,2021-07-01
7432,2021-08-01
7432,2021-09-01
7432,2021-10-01
7432,2021-11-01
7432,2021-12-01
7432,2022-01-01
7432,2022-02-01
7432,2022-03-01
7432,2022-04-01
7432,2022-05-01
7432,2022-06-01
7432,2022-07-01
7432,2022-08-01
7432,2022-09-01
7432,2022-10-01
7432,2022-11-01
7432,2022-12-01
7433,2020-01-01
7433,2020-02-01
7433,2020-03-01
7433,2020-04-01
7433,2020-05-01
7433,2020-06-01
7433,2020-07-01
7433,2020-08-01
7433,2020-09-01
7433,2020-10-01
7433,2020-11-01
7433,2020-12-01
7433,2021-01-01
7433,2021-02-01
7433,2021-03-01
7433,2021-04-01
7433,2021-05-01
7433,2021-06-01
7433,2021-07-01
7433,2021-08-01
7433,2021-09-01
7433,2021-10-01
7433,2021-11-01
7433,2021-12-01
7433,2022-01-01
7433,2022-02-01
7433,2022-03-01
7433,2022-04-01
7433,2022-05-01
7433,2022-06-01
7433,2022-07-01
7433,2022-08-01
7433,2022-09-01
7433,2022-10-01
7433,2022-11-01
7433,2022-12-01
7434,2020-01-01
7434,2020-02-01
7434,2020-03-01
7434,2020-04-01
7434,2020-05-01
7434,2020-06-01
7434,2020-07-01
7434,2020-08-01
7434,2020-09-01
7434,2020-10-01
7434,2020-11-01
7434,2020-12-01
7434,2021-01-01
7434,2021-02-01
7434,2021-03-01
7434,2021-04-01
7434,2021-05-01
7434,2021-06-01
7434,2021-07-01
7434,2021-08-01
7434,2021-09-01
7434,2021-10-01
7434,2021-11-01
7434,2021-12-01
7434,2022-01-01
7434,2022-02-01
7434,2022-03-01
7434,2022-04-01
7434,2022-05-01
7434,2022-06-01
7434,2022-07-01
7434,2022-08-01
7434,2022-09-01
7434,2022-10-01
7434,2022-11-01
7434,2022-12-01
7435,2020-01-01
7435,2020-02-01
7435,2020-03-01
7435,2020-04-01
7435,2020-05-01
7435,2020-06-01
7435,2020-07-01
7435,2020-08-01
7435,2020-09-01
7435,2020-10-01
7435,2020-11-01
7435,2020-12-01
7435,2021-01-01
7435,2021-02-01
7435,2021-03-01
7435,2021-04-01
7435,2021-05-01
7435,2021-06-01
7435,2021-07-01
7435,2021-08-01
7435,2021-09-01
7435,2021-10-01
7435,2021-11-01
7435,2021-12-01
7435,2022-01-01
7435,2022-02-01
7435,2022-03-01
7435,2022-04-01
7435,2022-05-01
7435,2022-06-01
7435,2022-07-01
7435,2022-08-01
7435,2022-09-01
7435,2022-10-01
7435,2022-11-01
7435,2022-12-01
7436,2020-01-01
7436,2020-02-01
7436,2020-03-01
7436,2020-04-01
7436,2020-05-01
7436,2020-06-01
7436,2020-07-01
7436,2020-08-01
7436,2020-09-01
7436,2020-10-01
7436,2020-11-01
7436,2020-12-01
7436,2021-01-01
7436,2021-02-01
7436,2021-03-01
7436,2021-04-01
7436,2021-05-01
7436,2021-06-01
7436,2021-07-01
7436,2021-08-01
7436,2021-09-01
7436,2021-10-01
7436,2021-11-01
7436,2021-12-01
7436,2022-01-01
7436,2022-02-01
7436,2022-03-01
7436,2022-04-01
7436,2022-05-01
7436,2022-06-01
7436,2022-07-01
7436,2022-08-01
7436,2022-09-01
7436,2022-10-01
7436,2022-11-01
7436,2022-12-01
7437,2020-01-01
7437,2020-02-01
7437,2020-03-01
7437,2020-04-01
7437,2020-05-01
7437,2020-06-01
7437,2020-07-01
7437,2020-08-01
7437,2020-09-01
7437,2020-10-01
7437,2020-11-01
7437,2020-12-01
7437,2021-01-01
7437,2021-02-01
7437,2021-03-01
7437,2021-04-01
7437,2021-05-01
7437,2021-06-01
7437,2021-07-01
7437,2021-08-01
7437,2021-09-01
7437,2021-10-01
7437,2021-11-01
7437,2021-12-01
7437,2022-01-01
7437,2022-02-01
7437,2022-03-01
7437,2022-04-01
7437,2022-05-01
7437,2022-06-01
7437,2022-07-01
7437,2022-08-01
7437,2022-09-01
7437,2022-10-01
7437,2022-11-01
7437,2022-12-01
7438,2020-01-01
7438,2020-02-01
7438,2020-03-01
7438,2020-04-01
7438,2020-05-01
7438,2020-06-01
7438,2020-07-01
7438,2020-08-01
7438,2020-09-01
7438,2020-10-01
7438,2020-11-01
7438,2020-12-01
7438,2021-01-01
7438,2021-02-01
7438,2021-03-01
7438,2021-04-01
7438,2021-05-01
7438,2021-06-01
7438,2021-07-01
7438,2021-08-01
7438,2021-09-01
7438,2021-10-01
7438,2021-11-01
7438,2021-12-01
7438,2022-01-01
7438,2022-02-01
7438,2022-03-01
7438,2022-04-01
7438,2022-05-01
7438,2022-06-01
7438,2022-07-01
7438,2022-08-01
7438,2022-09-01
7438,2022-10-01
7438,2022-11-01
7438,2022-12-01
7439,2020-01-01
7439,2020-02-01
7439,2020-03-01
7439,2020-04-01
7439,2020-05-01
7439,2020-06-01
7439,2020-07-01
7439,2020-08-01
7439,2020-09-01
7439,2020-10-01
7439,2020-11-01
7439,2020-12-01
7439,2021-01-01
7439,2021-02-01
7439,2021-03-01
7439,2021-04-01
7439,2021-05-01
7439,2021-06-01
7439,2021-07-01
7439,2021-08-01
7439,2021-09-01
7439,2021-10-01
7439,2021-11-01
7439,2021-12-01
7439,2022-01-01
7439,2022-02-01
7439,2022-03-01
7439,2022-04-01
7439,2022-05-01
7439,2022-06-01
7439,2022-07-01
7439,2022-08-01
7439,2022-09-01
7439,2022-10-01
7439,2022-11-01
7439,2022-12-01
7440,2020-01-01
7440,2020-02-01
7440,2020-03-01
7440,2020-04-01
7440,2020-05-01
7440,2020-06-01
7440,2020-07-01
7440,2020-08-01
7440,2020-09-01
7440,2020-10-01
7440,2020-11-01
7440,2020-12-01
7440,2021-01-01
7440,2021-02-01
7440,2021-03-01
7440,2021-04-01
7440,2021-05-01
7440,2021-06-01
7440,2021-07-01
7440,2021-08-01
7440,2021-09-01
7440,2021-10-01
7440,2021-11-01
7440,2021-12-01
7440,2022-01-01
7440,2022-02-01
7440,2022-03-01
7440,2022-04-01
7440,2022-05-01
7440,2022-06-01
7440,2022-07-01
7440,2022-08-01
7440,2022-09-01
7440,2022-10-01
7440,2022-11-01
7440,2022-12-01
7441,2020-01-01
7441,2020-02-01
7441,2020-03-01
7441,2020-04-01
7441,2020-05-01
7441,2020-06-01
7441,2020-07-01
7441,2020-08-01
7441,2020-09-01
7441,2020-10-01
7441,2020-11-01
7441,2020-12-01
7441,2021-01-01
7441,2021-02-01
7441,2021-03-01
7441,2021-04-01
7441,2021-05-01
7441,2021-06-01
7441,2021-07-01
7441,2021-08-01
7441,2021-09-01
7441,2021-10-01
7441,2021-11-01
7441,2021-12-01
7441,2022-01-01
7441,2022-02-01
7441,2022-03-01
7441,2022-04-01
7441,2022-05-01
7441,2022-06-01
7441,2022-07-01
7441,2022-08-01
7441,2022-09-01
7441,2022-10-01
7441,2022-11-01
7441,2022-12-01
7442,2020-01-01
7442,2020-02-01
7442,2020-03-01
7442,2020-04-01
7442,2020-05-01
7442,2020-06-01
7442,2020-07-01
7442,2020-08-01
7442,2020-09-01
7442,2020-10-01
7442,2020-11-01
7442,2020-12-01
7442,2021-01-01
7442,2021-02-01
7442,2021-03-01
7442,2021-04-01
7442,2021-05-01
7442,2021-06-01
7442,2021-07-01
7442,2021-08-01
7442,2021-09-01
7442,2021-10-01
7442,2021-11-01
7442,2021-12-01
7442,2022-01-01
7442,2022-02-01
7442,2022-03-01
7442,2022-04-01
7442,2022-05-01
7442,2022-06-01
7442,2022-07-01
7442,2022-08-01
7442,2022-09-01
7442,2022-10-01
7442,2022-11-01
7442,2022-12-01
7443,2020-01-01
7443,2020-02-01
7443,2020-03-01
7443,2020-04-01
7443,2020-05-01
7443,2020-06-01
7443,2020-07-01
7443,2020-08-01
7443,2020-09-01
7443,2020-10-01
7443,2020-11-01
7443,2020-12-01
7443,2021-01-01
7443,2021-02-01
7443,2021-03-01
7443,2021-04-01
7443,2021-05-01
7443,2021-06-01
7443,2021-07-01
7443,2021-08-01
7443,2021-09-01
7443,2021-10-01
7443,2021-11-01
7443,2021-12-01
7443,2022-01-01
7443,2022-02-01
7443,2022-03-01
7443,2022-04-01
7443,2022-05-01
7443,2022-06-01
7443,2022-07-01
7443,2022-08-01
7443,2022-09-01
7443,2022-10-01
7443,2022-11-01
7443,2022-12-01
7444,2020-01-01
7444,2020-02-01
7444,2020-03-01
7444,2020-04-01
7444,2020-05-01
7444,2020-06-01
7444,2020-07-01
7444,2020-08-01
7444,2020-09-01
7444,2020-10-01
7444,2020-11-01
7444,2020-12-01
7444,2021-01-01
7444,2021-02-01
7444,2021-03-01
7444,2021-04-01
7444,2021-05-01
7444,2021-06-01
7444,2021-07-01
7444,2021-08-01
7444,2021-09-01
7444,2021-10-01
7444,2021-11-01
7444,2021-12-01
7444,2022-01-01
7444,2022-02-01
7444,2022-03-01
7444,2022-04-01
7444,2022-05-01
7444,2022-06-01
7444,2022-07-01
7444,2022-08-01
7444,2022-09-01
7444,2022-10-01
7444,2022-11-01
7444,2022-12-01
7445,2020-01-01
7445,2020-02-01
7445,2020-03-01
7445,2020-04-01
7445,2020-05-01
7445,2020-06-01
7445,2020-07-01
7445,2020-08-01
7445,2020-09-01
7445,2020-10-01
7445,2020-11-01
7445,2020-12-01
7445,2021-01-01
7445,2021-02-01
7445,2021-03-01
7445,2021-04-01
7445,2021-05-01
7445,2021-06-01
7445,2021-07-01
7445,2021-08-01
7445,2021-09-01
7445,2021-10-01
7445,2021-11-01
7445,2021-12-01
7445,2022-01-01
7445,2022-02-01
7445,2022-03-01
7445,2022-04-01
7445,2022-05-01
7445,2022-06-01
7445,2022-07-01
7445,2022-08-01
7445,2022-09-01
7445,2022-10-01
7445,2022-11-01
7445,2022-12-01
7446,2020-01-01
7446,2020-02-01
7446,2020-03-01
7446,2020-04-01
7446,2020-05-01
7446,2020-06-01
7446,2020-07-01
7446,2020-08-01
7446,2020-09-01
7446,2020-10-01
7446,2020-11-01
7446,2020-12-01
7446,2021-01-01
7446,2021-02-01
7446,2021-03-01
7446,2021-04-01
7446,2021-05-01
7446,2021-06-01
7446,2021-07-01
7446,2021-08-01
7446,2021-09-01
7446,2021-10-01
7446,2021-11-01
7446,2021-12-01
7446,2022-01-01
7446,2022-02-01
7446,2022-03-01
7446,2022-04-01
7446,2022-05-01
7446,2022-06-01
7446,2022-07-01
7446,2022-08-01
7446,2022-09-01
7446,2022-10-01
7446,2022-11-01
7446,2022-12-01
7447,2020-01-01
7447,2020-02-01
7447,2020-03-01
7447,2020-04-01
7447,2020-05-01
7447,2020-06-01
7447,2020-07-01
7447,2020-08-01
7447,2020-09-01
7447,2020-10-01
7447,2020-11-01
7447,2020-12-01
7447,2021-01-01
7447,2021-02-01
7447,2021-03-01
7447,2021-04-01
7447,2021-05-01
7447,2021-06-01
7447,2021-07-01
7447,2021-08-01
7447,2021-09-01
7447,2021-10-01
7447,2021-11-01
7447,2021-12-01
7447,2022-01-01
7447,2022-02-01
7447,2022-03-01
7447,2022-04-01
7447,2022-05-01
7447,2022-06-01
7447,2022-07-01
7447,2022-08-01
7447,2022-09-01
7447,2022-10-01
7447,2022-11-01
7447,2022-12-01
7448,2020-01-01
7448,2020-02-01
7448,2020-03-01
7448,2020-04-01
7448,2020-05-01
7448,2020-06-01
7448,2020-07-01
7448,2020-08-01
7448,2020-09-01
7448,2020-10-01
7448,2020-11-01
7448,2020-12-01
7448,2021-01-01
7448,2021-02-01
7448,2021-03-01
7448,2021-04-01
7448,2021-05-01
7448,2021-06-01
7448,2021-07-01
7448,2021-08-01
7448,2021-09-01
7448,2021-10-01
7448,2021-11-01
7448,2021-12-01
7448,2022-01-01
7448,2022-02-01
7448,2022-03-01
7448,2022-04-01
7448,2022-05-01
7448,2022-06-01
7448,2022-07-01
7448,2022-08-01
7448,2022-09-01
7448,2022-10-01
7448,2022-11-01
7448,2022-12-01
7449,2020-01-01
7449,2020-02-01
7449,2020-03-01
7449,2020-04-01
7449,2020-05-01
7449,2020-06-01
7449,2020-07-01
7449,2020-08-01
7449,2020-09-01
7449,2020-10-01
7449,2020-11-01
7449,2020-12-01
7449,2021-01-01
7449,2021-02-01
7449,2021-03-01
7449,2021-04-01
7449,2021-05-01
7449,2021-06-01
7449,2021-07-01
7449,2021-08-01
7449,2021-09-01
7449,2021-10-01
7449,2021-11-01
7449,2021-12-01
7449,2022-01-01
7449,2022-02-01
7449,2022-03-01
7449,2022-04-01
7449,2022-05-01
7449,2022-06-01
7449,2022-07-01
7449,2022-08-01
7449,2022-09-01
7449,2022-10-01
7449,2022-11-01
7449,2022-12-01
7450,2020-01-01
7450,2020-02-01
7450,2020-03-01
7450,2020-04-01
7450,2020-05-01
7450,2020-06-01
7450,2020-07-01
7450,2020-08-01
7450,2020-09-01
7450,2020-10-01
7450,2020-11-01
7450,2020-12-01
7450,2021-01-01
7450,2021-02-01
7450,2021-03-01
7450,2021-04-01
7450,2021-05-01
7450,2021-06-01
7450,2021-07-01
7450,2021-08-01
7450,2021-09-01
7450,2021-10-01
7450,2021-11-01
7450,2021-12-01
7450,2022-01-01
7450,2022-02-01
7450,2022-03-01
7450,2022-04-01
7450,2022-05-01
7450,2022-06-01
7450,2022-07-01
7450,2022-08-01
7450,2022-09-01
7450,2022-10-01
7450,2022-11-01
7450,2022-12-01
7451,2020-01-01
7451,2020-02-01
7451,2020-03-01
7451,2020-04-01
7451,2020-05-01
7451,2020-06-01
7451,2020-07-01
7451,2020-08-01
7451,2020-09-01
7451,2020-10-01
7451,2020-11-01
7451,2020-12-01
7451,2021-01-01
7451,2021-02-01
7451,2021-03-01
7451,2021-04-01
7451,2021-05-01
7451,2021-06-01
7451,2021-07-01
7451,2021-08-01
7451,2021-09-01
7451,2021-10-01
7451,2021-11-01
7451,2021-12-01
7451,2022-01-01
7451,2022-02-01
7451,2022-03-01
7451,2022-04-01
7451,2022-05-01
7451,2022-06-01
7451,2022-07-01
7451,2022-08-01
7451,2022-09-01
7451,2022-10-01
7451,2022-11-01
7451,2022-12-01
7452,2020-01-01
7452,2020-02-01
7452,2020-03-01
7452,2020-04-01
7452,2020-05-01
7452,2020-06-01
7452,2020-07-01
7452,2020-08-01
7452,2020-09-01
7452,2020-10-01
7452,2020-11-01
7452,2020-12-01
7452,2021-01-01
7452,2021-02-01
7452,2021-03-01
7452,2021-04-01
7452,2021-05-01
7452,2021-06-01
7452,2021-07-01
7452,2021-08-01
7452,2021-09-01
7452,2021-10-01
7452,2021-11-01
7452,2021-12-01
7452,2022-01-01
7452,2022-02-01
7452,2022-03-01
7452,2022-04-01
7452,2022-05-01
7452,2022-06-01
7452,2022-07-01
7452,2022-08-01
7452,2022-09-01
7452,2022-10-01
7452,2022-11-01
7452,2022-12-01
7453,2020-01-01
7453,2020-02-01
7453,2020-03-01
7453,2020-04-01
7453,2020-05-01
7453,2020-06-01
7453,2020-07-01
7453,2020-08-01
7453,2020-09-01
7453,2020-10-01
7453,2020-11-01
7453,2020-12-01
7453,2021-01-01
7453,2021-02-01
7453,2021-03-01
7453,2021-04-01
7453,2021-05-01
7453,2021-06-01
7453,2021-07-01
7453,2021-08-01
7453,2021-09-01
7453,2021-10-01
7453,2021-11-01
7453,2021-12-01
7453,2022-01-01
7453,2022-02-01
7453,2022-03-01
7453,2022-04-01
7453,2022-05-01
7453,2022-06-01
7453,2022-07-01
7453,2022-08-01
7453,2022-09-01
7453,2022-10-01
7453,2022-11-01
7453,2022-12-01
7454,2020-01-01
7454,2020-02-01
7454,2020-03-01
7454,2020-04-01
7454,2020-05-01
7454,2020-06-01
7454,2020-07-01
7454,2020-08-01
7454,2020-09-01
7454,2020-10-01
7454,2020-11-01
7454,2020-12-01
7454,2021-01-01
7454,2021-02-01
7454,2021-03-01
7454,2021-04-01
7454,2021-05-01
7454,2021-06-01
7454,2021-07-01
7454,2021-08-01
7454,2021-09-01
7454,2021-10-01
7454,2021-11-01
7454,2021-12-01
7454,2022-01-01
7454,2022-02-01
7454,2022-03-01
7454,2022-04-01
7454,2022-05-01
7454,2022-06-01
7454,2022-07-01
7454,2022-08-01
7454,2022-09-01
7454,2022-10-01
7454,2022-11-01
7454,2022-12-01
7455,2020-01-01
7455,2020-02-01
7455,2020-03-01
7455,2020-04-01
7455,2020-05-01
7455,2020-06-01
7455,2020-07-01
7455,2020-08-01
7455,2020-09-01
7455,2020-10-01
7455,2020-11-01
7455,2020-12-01
7455,2021-01-01
7455,2021-02-01
7455,2021-03-01
7455,2021-04-01
7455,2021-05-01
7455,2021-06-01
7455,2021-07-01
7455,2021-08-01
7455,2021-09-01
7455,2021-10-01
7455,2021-11-01
7455,2021-12-01
7455,2022-01-01
7455,2022-02-01
7455,2022-03-01
7455,2022-04-01
7455,2022-05-01
7455,2022-06-01
7455,2022-07-01
7455,2022-08-01
7455,2022-09-01
7455,2022-10-01
7455,2022-11-01
7455,2022-12-01
7456,2020-01-01
7456,2020-02-01
7456,2020-03-01
7456,2020-04-01
7456,2020-05-01
7456,2020-06-01
7456,2020-07-01
7456,2020-08-01
7456,2020-09-01
7456,2020-10-01
7456,2020-11-01
7456,2020-12-01
7456,2021-01-01
7456,2021-02-01
7456,2021-03-01
7456,2021-04-01
7456,2021-05-01
7456,2021-06-01
7456,2021-07-01
7456,2021-08-01
7456,2021-09-01
7456,2021-10-01
7456,2021-11-01
7456,2021-12-01
7456,2022-01-01
7456,2022-02-01
7456,2022-03-01
7456,2022-04-01
7456,2022-05-01
7456,2022-06-01
7456,2022-07-01
7456,2022-08-01
7456,2022-09-01
7456,2022-10-01
7456,2022-11-01
7456,2022-12-01
7457,2020-01-01
7457,2020-02-01
7457,2020-03-01
7457,2020-04-01
7457,2020-05-01
7457,2020-06-01
7457,2020-07-01
7457,2020-08-01
7457,2020-09-01
7457,2020-10-01
7457,2020-11-01
7457,2020-12-01
7457,2021-01-01
7457,2021-02-01
7457,2021-03-01
7457,2021-04-01
7457,2021-05-01
7457,2021-06-01
7457,2021-07-01
7457,2021-08-01
7457,2021-09-01
7457,2021-10-01
7457,2021-11-01
7457,2021-12-01
7457,2022-01-01
7457,2022-02-01
7457,2022-03-01
7457,2022-04-01
7457,2022-05-01
7457,2022-06-01
7457,2022-07-01
7457,2022-08-01
7457,2022-09-01
7457,2022-10-01
7457,2022-11-01
7457,2022-12-01
7458,2020-01-01
7458,2020-02-01
7458,2020-03-01
7458,2020-04-01
7458,2020-05-01
7458,2020-06-01
7458,2020-07-01
7458,2020-08-01
7458,2020-09-01
7458,2020-10-01
7458,2020-11-01
7458,2020-12-01
7458,2021-01-01
7458,2021-02-01
7458,2021-03-01
7458,2021-04-01
7458,2021-05-01
7458,2021-06-01
7458,2021-07-01
7458,2021-08-01
7458,2021-09-01
7458,2021-10-01
7458,2021-11-01
7458,2021-12-01
7458,2022-01-01
7458,2022-02-01
7458,2022-03-01
7458,2022-04-01
7458,2022-05-01
7458,2022-06-01
7458,2022-07-01
7458,2022-08-01
7458,2022-09-01
7458,2022-10-01
7458,2022-11-01
7458,2022-12-01
7459,2020-01-01
7459,2020-02-01
7459,2020-03-01
7459,2020-04-01
7459,2020-05-01
7459,2020-06-01
7459,2020-07-01
7459,2020-08-01
7459,2020-09-01
7459,2020-10-01
7459,2020-11-01
7459,2020-12-01
7459,2021-01-01
7459,2021-02-01
7459,2021-03-01
7459,2021-04-01
7459,2021-05-01
7459,2021-06-01
7459,2021-07-01
7459,2021-08-01
7459,2021-09-01
7459,2021-10-01
7459,2021-11-01
7459,2021-12-01
7459,2022-01-01
7459,2022-02-01
7459,2022-03-01
7459,2022-04-01
7459,2022-05-01
7459,2022-06-01
7459,2022-07-01
