Prod_id,ds
9090,2020-06-01
9090,2020-07-01
9090,2020-08-01
9090,2020-09-01
9090,2020-10-01
9090,2020-11-01
9090,2020-12-01
9090,2021-01-01
9090,2021-02-01
9090,2021-03-01
9090,2021-04-01
9090,2021-05-01
9090,2021-06-01
9090,2021-07-01
9090,2021-08-01
9090,2021-09-01
9090,2021-10-01
9090,2021-11-01
9090,2021-12-01
9090,2022-01-01
9090,2022-02-01
9090,2022-03-01
9090,2022-04-01
9090,2022-05-01
9090,2022-06-01
9090,2022-07-01
9090,2022-08-01
9090,2022-09-01
9090,2022-10-01
9090,2022-11-01
9090,2022-12-01
9091,2020-01-01
9091,2020-02-01
9091,2020-03-01
9091,2020-04-01
9091,2020-05-01
9091,2020-06-01
9091,2020-07-01
9091,2020-08-01
9091,2020-09-01
9091,2020-10-01
9091,2020-11-01
9091,2020-12-01
9091,2021-01-01
9091,2021-02-01
9091,2021-03-01
9091,2021-04-01
9091,2021-05-01
9091,2021-06-01
9091,2021-07-01
9091,2021-08-01
9091,2021-09-01
9091,2021-10-01
9091,2021-11-01
9091,2021-12-01
9091,2022-01-01
9091,2022-02-01
9091,2022-03-01
9091,2022-04-01
9091,2022-05-01
9091,2022-06-01
9091,2022-07-01
9091,2022-08-01
9091,2022-09-01
9091,2022-10-01
9091,2022-11-01
9091,2022-12-01
9092,2020-01-01
9092,2020-02-01
9092,2020-03-01
9092,2020-04-01
9092,2020-05-01
9092,2020-06-01
9092,2020-07-01
9092,2020-08-01
9092,2020-09-01
9092,2020-10-01
9092,2020-11-01
9092,2020-12-01
9092,2021-01-01
9092,2021-02-01
9092,2021-03-01
9092,2021-04-01
9092,2021-05-01
9092,2021-06-01
9092,2021-07-01
9092,2021-08-01
9092,2021-09-01
9092,2021-10-01
9092,2021-11-01
9092,2021-12-01
9092,2022-01-01
9092,2022-02-01
9092,2022-03-01
9092,2022-04-01
9092,2022-05-01
9092,2022-06-01
9092,2022-07-01
9092,2022-08-01
9092,2022-09-01
9092,2022-10-01
9092,2022-11-01
9092,2022-12-01
9093,2020-01-01
9093,2020-02-01
9093,2020-03-01
9093,2020-04-01
9093,2020-05-01
9093,2020-06-01
9093,2020-07-01
9093,2020-08-01
9093,2020-09-01
9093,2020-10-01
9093,2020-11-01
9093,2020-12-01
9093,2021-01-01
9093,2021-02-01
9093,2021-03-01
9093,2021-04-01
9093,2021-05-01
9093,2021-06-01
9093,2021-07-01
9093,2021-08-01
9093,2021-09-01
9093,2021-10-01
9093,2021-11-01
9093,2021-12-01
9093,2022-01-01
9093,2022-02-01
9093,2022-03-01
9093,2022-04-01
9093,2022-05-01
9093,2022-06-01
9093,2022-07-01
9093,2022-08-01
9093,2022-09-01
9093,2022-10-01
9093,2022-11-01
9093,2022-12-01
9094,2020-01-01
9094,2020-02-01
9094,2020-03-01
9094,2020-04-01
9094,2020-05-01
9094,2020-06-01
9094,2020-07-01
9094,2020-08-01
9094,2020-09-01
9094,2020-10-01
9094,2020-11-01
9094,2020-12-01
9094,2021-01-01
9094,2021-02-01
9094,2021-03-01
9094,2021-04-01
9094,2021-05-01
9094,2021-06-01
9094,2021-07-01
9094,2021-08-01
9094,2021-09-01
9094,2021-10-01
9094,2021-11-01
9094,2021-12-01
9094,2022-01-01
9094,2022-02-01
9094,2022-03-01
9094,2022-04-01
9094,2022-05-01
9094,2022-06-01
9094,2022-07-01
9094,2022-08-01
9094,2022-09-01
9094,2022-10-01
9094,2022-11-01
9094,2022-12-01
9095,2020-01-01
9095,2020-02-01
9095,2020-03-01
9095,2020-04-01
9095,2020-05-01
9095,2020-06-01
9095,2020-07-01
9095,2020-08-01
9095,2020-09-01
9095,2020-10-01
9095,2020-11-01
9095,2020-12-01
9095,2021-01-01
9095,2021-02-01
9095,2021-03-01
9095,2021-04-01
9095,2021-05-01
9095,2021-06-01
9095,2021-07-01
9095,2021-08-01
9095,2021-09-01
9095,2021-10-01
9095,2021-11-01
9095,2021-12-01
9095,2022-01-01
9095,2022-02-01
9095,2022-03-01
9095,2022-04-01
9095,2022-05-01
9095,2022-06-01
9095,2022-07-01
9095,2022-08-01
9095,2022-09-01
9095,2022-10-01
9095,2022-11-01
9095,2022-12-01
9096,2020-01-01
9096,2020-02-01
9096,2020-03-01
9096,2020-04-01
9096,2020-05-01
9096,2020-06-01
9096,2020-07-01
9096,2020-08-01
9096,2020-09-01
9096,2020-10-01
9096,2020-11-01
9096,2020-12-01
9096,2021-01-01
9096,2021-02-01
9096,2021-03-01
9096,2021-04-01
9096,2021-05-01
9096,2021-06-01
9096,2021-07-01
9096,2021-08-01
9096,2021-09-01
9096,2021-10-01
9096,2021-11-01
9096,2021-12-01
9096,2022-01-01
9096,2022-02-01
9096,2022-03-01
9096,2022-04-01
9096,2022-05-01
9096,2022-06-01
9096,2022-07-01
9096,2022-08-01
9096,2022-09-01
9096,2022-10-01
9096,2022-11-01
9096,2022-12-01
9097,2020-01-01
9097,2020-02-01
9097,2020-03-01
9097,2020-04-01
9097,2020-05-01
9097,2020-06-01
9097,2020-07-01
9097,2020-08-01
9097,2020-09-01
9097,2020-10-01
9097,2020-11-01
9097,2020-12-01
9097,2021-01-01
9097,2021-02-01
9097,2021-03-01
9097,2021-04-01
9097,2021-05-01
9097,2021-06-01
9097,2021-07-01
9097,2021-08-01
9097,2021-09-01
9097,2021-10-01
9097,2021-11-01
9097,2021-12-01
9097,2022-01-01
9097,2022-02-01
9097,2022-03-01
9097,2022-04-01
9097,2022-05-01
9097,2022-06-01
9097,2022-07-01
9097,2022-08-01
9097,2022-09-01
9097,2022-10-01
9097,2022-11-01
9097,2022-12-01
9098,2020-01-01
9098,2020-02-01
9098,2020-03-01
9098,2020-04-01
9098,2020-05-01
9098,2020-06-01
9098,2020-07-01
9098,2020-08-01
9098,2020-09-01
9098,2020-10-01
9098,2020-11-01
9098,2020-12-01
9098,2021-01-01
9098,2021-02-01
9098,2021-03-01
9098,2021-04-01
9098,2021-05-01
9098,2021-06-01
9098,2021-07-01
9098,2021-08-01
9098,2021-09-01
9098,2021-10-01
9098,2021-11-01
9098,2021-12-01
9098,2022-01-01
9098,2022-02-01
9098,2022-03-01
9098,2022-04-01
9098,2022-05-01
9098,2022-06-01
9098,2022-07-01
9098,2022-08-01
9098,2022-09-01
9098,2022-10-01
9098,2022-11-01
9098,2022-12-01
9099,2020-01-01
9099,2020-02-01
9099,2020-03-01
9099,2020-04-01
9099,2020-05-01
9099,2020-06-01
9099,2020-07-01
9099,2020-08-01
9099,2020-09-01
9099,2020-10-01
9099,2020-11-01
9099,2020-12-01
9099,2021-01-01
9099,2021-02-01
9099,2021-03-01
9099,2021-04-01
9099,2021-05-01
9099,2021-06-01
9099,2021-07-01
9099,2021-08-01
9099,2021-09-01
9099,2021-10-01
9099,2021-11-01
9099,2021-12-01
9099,2022-01-01
9099,2022-02-01
9099,2022-03-01
9099,2022-04-01
9099,2022-05-01
9099,2022-06-01
9099,2022-07-01
9099,2022-08-01
9099,2022-09-01
9099,2022-10-01
9099,2022-11-01
9099,2022-12-01
9100,2020-01-01
9100,2020-02-01
9100,2020-03-01
9100,2020-04-01
9100,2020-05-01
9100,2020-06-01
9100,2020-07-01
9100,2020-08-01
9100,2020-09-01
9100,2020-10-01
9100,2020-11-01
9100,2020-12-01
9100,2021-01-01
9100,2021-02-01
9100,2021-03-01
9100,2021-04-01
9100,2021-05-01
9100,2021-06-01
9100,2021-07-01
9100,2021-08-01
9100,2021-09-01
9100,2021-10-01
9100,2021-11-01
9100,2021-12-01
9100,2022-01-01
9100,2022-02-01
9100,2022-03-01
9100,2022-04-01
9100,2022-05-01
9100,2022-06-01
9100,2022-07-01
9100,2022-08-01
9100,2022-09-01
9100,2022-10-01
9100,2022-11-01
9100,2022-12-01
9101,2020-01-01
9101,2020-02-01
9101,2020-03-01
9101,2020-04-01
9101,2020-05-01
9101,2020-06-01
9101,2020-07-01
9101,2020-08-01
9101,2020-09-01
9101,2020-10-01
9101,2020-11-01
9101,2020-12-01
9101,2021-01-01
9101,2021-02-01
9101,2021-03-01
9101,2021-04-01
9101,2021-05-01
9101,2021-06-01
9101,2021-07-01
9101,2021-08-01
9101,2021-09-01
9101,2021-10-01
9101,2021-11-01
9101,2021-12-01
9101,2022-01-01
9101,2022-02-01
9101,2022-03-01
9101,2022-04-01
9101,2022-05-01
9101,2022-06-01
9101,2022-07-01
9101,2022-08-01
9101,2022-09-01
9101,2022-10-01
9101,2022-11-01
9101,2022-12-01
9102,2020-01-01
9102,2020-02-01
9102,2020-03-01
9102,2020-04-01
9102,2020-05-01
9102,2020-06-01
9102,2020-07-01
9102,2020-08-01
9102,2020-09-01
9102,2020-10-01
9102,2020-11-01
9102,2020-12-01
9102,2021-01-01
9102,2021-02-01
9102,2021-03-01
9102,2021-04-01
9102,2021-05-01
9102,2021-06-01
9102,2021-07-01
9102,2021-08-01
9102,2021-09-01
9102,2021-10-01
9102,2021-11-01
9102,2021-12-01
9102,2022-01-01
9102,2022-02-01
9102,2022-03-01
9102,2022-04-01
9102,2022-05-01
9102,2022-06-01
9102,2022-07-01
9102,2022-08-01
9102,2022-09-01
9102,2022-10-01
9102,2022-11-01
9102,2022-12-01
9103,2020-01-01
9103,2020-02-01
9103,2020-03-01
9103,2020-04-01
9103,2020-05-01
9103,2020-06-01
9103,2020-07-01
9103,2020-08-01
9103,2020-09-01
9103,2020-10-01
9103,2020-11-01
9103,2020-12-01
9103,2021-01-01
9103,2021-02-01
9103,2021-03-01
9103,2021-04-01
9103,2021-05-01
9103,2021-06-01
9103,2021-07-01
9103,2021-08-01
9103,2021-09-01
9103,2021-10-01
9103,2021-11-01
9103,2021-12-01
9103,2022-01-01
9103,2022-02-01
9103,2022-03-01
9103,2022-04-01
9103,2022-05-01
9103,2022-06-01
9103,2022-07-01
9103,2022-08-01
9103,2022-09-01
9103,2022-10-01
9103,2022-11-01
9103,2022-12-01
9104,2020-01-01
9104,2020-02-01
9104,2020-03-01
9104,2020-04-01
9104,2020-05-01
9104,2020-06-01
9104,2020-07-01
9104,2020-08-01
9104,2020-09-01
9104,2020-10-01
9104,2020-11-01
9104,2020-12-01
9104,2021-01-01
9104,2021-02-01
9104,2021-03-01
9104,2021-04-01
9104,2021-05-01
9104,2021-06-01
9104,2021-07-01
9104,2021-08-01
9104,2021-09-01
9104,2021-10-01
9104,2021-11-01
9104,2021-12-01
9104,2022-01-01
9104,2022-02-01
9104,2022-03-01
9104,2022-04-01
9104,2022-05-01
9104,2022-06-01
9104,2022-07-01
9104,2022-08-01
9104,2022-09-01
9104,2022-10-01
9104,2022-11-01
9104,2022-12-01
9105,2020-01-01
9105,2020-02-01
9105,2020-03-01
9105,2020-04-01
9105,2020-05-01
9105,2020-06-01
9105,2020-07-01
9105,2020-08-01
9105,2020-09-01
9105,2020-10-01
9105,2020-11-01
9105,2020-12-01
9105,2021-01-01
9105,2021-02-01
9105,2021-03-01
9105,2021-04-01
9105,2021-05-01
9105,2021-06-01
9105,2021-07-01
9105,2021-08-01
9105,2021-09-01
9105,2021-10-01
9105,2021-11-01
9105,2021-12-01
9105,2022-01-01
9105,2022-02-01
9105,2022-03-01
9105,2022-04-01
9105,2022-05-01
9105,2022-06-01
9105,2022-07-01
9105,2022-08-01
9105,2022-09-01
9105,2022-10-01
9105,2022-11-01
9105,2022-12-01
9106,2020-01-01
9106,2020-02-01
9106,2020-03-01
9106,2020-04-01
9106,2020-05-01
9106,2020-06-01
9106,2020-07-01
9106,2020-08-01
9106,2020-09-01
9106,2020-10-01
9106,2020-11-01
9106,2020-12-01
9106,2021-01-01
9106,2021-02-01
9106,2021-03-01
9106,2021-04-01
9106,2021-05-01
9106,2021-06-01
9106,2021-07-01
9106,2021-08-01
9106,2021-09-01
9106,2021-10-01
9106,2021-11-01
9106,2021-12-01
9106,2022-01-01
9106,2022-02-01
9106,2022-03-01
9106,2022-04-01
9106,2022-05-01
9106,2022-06-01
9106,2022-07-01
9106,2022-08-01
9106,2022-09-01
9106,2022-10-01
9106,2022-11-01
9106,2022-12-01
9107,2020-01-01
9107,2020-02-01
9107,2020-03-01
9107,2020-04-01
9107,2020-05-01
9107,2020-06-01
9107,2020-07-01
9107,2020-08-01
9107,2020-09-01
9107,2020-10-01
9107,2020-11-01
9107,2020-12-01
9107,2021-01-01
9107,2021-02-01
9107,2021-03-01
9107,2021-04-01
9107,2021-05-01
9107,2021-06-01
9107,2021-07-01
9107,2021-08-01
9107,2021-09-01
9107,2021-10-01
9107,2021-11-01
9107,2021-12-01
9107,2022-01-01
9107,2022-02-01
9107,2022-03-01
9107,2022-04-01
9107,2022-05-01
9107,2022-06-01
9107,2022-07-01
9107,2022-08-01
9107,2022-09-01
9107,2022-10-01
9107,2022-11-01
9107,2022-12-01
9108,2020-01-01
9108,2020-02-01
9108,2020-03-01
9108,2020-04-01
9108,2020-05-01
9108,2020-06-01
9108,2020-07-01
9108,2020-08-01
9108,2020-09-01
9108,2020-10-01
9108,2020-11-01
9108,2020-12-01
9108,2021-01-01
9108,2021-02-01
9108,2021-03-01
9108,2021-04-01
9108,2021-05-01
9108,2021-06-01
9108,2021-07-01
9108,2021-08-01
9108,2021-09-01
9108,2021-10-01
9108,2021-11-01
9108,2021-12-01
9108,2022-01-01
9108,2022-02-01
9108,2022-03-01
9108,2022-04-01
9108,2022-05-01
9108,2022-06-01
9108,2022-07-01
9108,2022-08-01
9108,2022-09-01
9108,2022-10-01
9108,2022-11-01
9108,2022-12-01
9109,2020-01-01
9109,2020-02-01
9109,2020-03-01
9109,2020-04-01
9109,2020-05-01
9109,2020-06-01
9109,2020-07-01
9109,2020-08-01
9109,2020-09-01
9109,2020-10-01
9109,2020-11-01
9109,2020-12-01
9109,2021-01-01
9109,2021-02-01
9109,2021-03-01
9109,2021-04-01
9109,2021-05-01
9109,2021-06-01
9109,2021-07-01
9109,2021-08-01
9109,2021-09-01
9109,2021-10-01
9109,2021-11-01
9109,2021-12-01
9109,2022-01-01
9109,2022-02-01
9109,2022-03-01
9109,2022-04-01
9109,2022-05-01
9109,2022-06-01
9109,2022-07-01
9109,2022-08-01
9109,2022-09-01
9109,2022-10-01
9109,2022-11-01
9109,2022-12-01
9110,2020-01-01
9110,2020-02-01
9110,2020-03-01
9110,2020-04-01
9110,2020-05-01
9110,2020-06-01
9110,2020-07-01
9110,2020-08-01
9110,2020-09-01
9110,2020-10-01
9110,2020-11-01
9110,2020-12-01
9110,2021-01-01
9110,2021-02-01
9110,2021-03-01
9110,2021-04-01
9110,2021-05-01
9110,2021-06-01
9110,2021-07-01
9110,2021-08-01
9110,2021-09-01
9110,2021-10-01
9110,2021-11-01
9110,2021-12-01
9110,2022-01-01
9110,2022-02-01
9110,2022-03-01
9110,2022-04-01
9110,2022-05-01
9110,2022-06-01
9110,2022-07-01
9110,2022-08-01
9110,2022-09-01
9110,2022-10-01
9110,2022-11-01
9110,2022-12-01
9111,2020-01-01
9111,2020-02-01
9111,2020-03-01
9111,2020-04-01
9111,2020-05-01
9111,2020-06-01
9111,2020-07-01
9111,2020-08-01
9111,2020-09-01
9111,2020-10-01
9111,2020-11-01
9111,2020-12-01
9111,2021-01-01
9111,2021-02-01
9111,2021-03-01
9111,2021-04-01
9111,2021-05-01
9111,2021-06-01
9111,2021-07-01
9111,2021-08-01
9111,2021-09-01
9111,2021-10-01
9111,2021-11-01
9111,2021-12-01
9111,2022-01-01
9111,2022-02-01
9111,2022-03-01
9111,2022-04-01
9111,2022-05-01
9111,2022-06-01
9111,2022-07-01
9111,2022-08-01
9111,2022-09-01
9111,2022-10-01
9111,2022-11-01
9111,2022-12-01
9112,2020-01-01
9112,2020-02-01
9112,2020-03-01
9112,2020-04-01
9112,2020-05-01
9112,2020-06-01
9112,2020-07-01
9112,2020-08-01
9112,2020-09-01
9112,2020-10-01
9112,2020-11-01
9112,2020-12-01
9112,2021-01-01
9112,2021-02-01
9112,2021-03-01
9112,2021-04-01
9112,2021-05-01
9112,2021-06-01
9112,2021-07-01
9112,2021-08-01
9112,2021-09-01
9112,2021-10-01
9112,2021-11-01
9112,2021-12-01
9112,2022-01-01
9112,2022-02-01
9112,2022-03-01
9112,2022-04-01
9112,2022-05-01
9112,2022-06-01
9112,2022-07-01
9112,2022-08-01
9112,2022-09-01
9112,2022-10-01
9112,2022-11-01
9112,2022-12-01
9113,2020-01-01
9113,2020-02-01
9113,2020-03-01
9113,2020-04-01
9113,2020-05-01
9113,2020-06-01
9113,2020-07-01
9113,2020-08-01
9113,2020-09-01
9113,2020-10-01
9113,2020-11-01
9113,2020-12-01
9113,2021-01-01
9113,2021-02-01
9113,2021-03-01
9113,2021-04-01
9113,2021-05-01
9113,2021-06-01
9113,2021-07-01
9113,2021-08-01
9113,2021-09-01
9113,2021-10-01
9113,2021-11-01
9113,2021-12-01
9113,2022-01-01
9113,2022-02-01
9113,2022-03-01
9113,2022-04-01
9113,2022-05-01
9113,2022-06-01
9113,2022-07-01
9113,2022-08-01
9113,2022-09-01
9113,2022-10-01
9113,2022-11-01
9113,2022-12-01
9114,2020-01-01
9114,2020-02-01
9114,2020-03-01
9114,2020-04-01
9114,2020-05-01
9114,2020-06-01
9114,2020-07-01
9114,2020-08-01
9114,2020-09-01
9114,2020-10-01
9114,2020-11-01
9114,2020-12-01
9114,2021-01-01
9114,2021-02-01
9114,2021-03-01
9114,2021-04-01
9114,2021-05-01
9114,2021-06-01
9114,2021-07-01
9114,2021-08-01
9114,2021-09-01
9114,2021-10-01
9114,2021-11-01
9114,2021-12-01
9114,2022-01-01
9114,2022-02-01
9114,2022-03-01
9114,2022-04-01
9114,2022-05-01
9114,2022-06-01
9114,2022-07-01
9114,2022-08-01
9114,2022-09-01
9114,2022-10-01
9114,2022-11-01
9114,2022-12-01
9115,2020-01-01
9115,2020-02-01
9115,2020-03-01
9115,2020-04-01
9115,2020-05-01
9115,2020-06-01
9115,2020-07-01
9115,2020-08-01
9115,2020-09-01
9115,2020-10-01
9115,2020-11-01
9115,2020-12-01
9115,2021-01-01
9115,2021-02-01
9115,2021-03-01
9115,2021-04-01
9115,2021-05-01
9115,2021-06-01
9115,2021-07-01
9115,2021-08-01
9115,2021-09-01
9115,2021-10-01
9115,2021-11-01
9115,2021-12-01
9115,2022-01-01
9115,2022-02-01
9115,2022-03-01
9115,2022-04-01
9115,2022-05-01
9115,2022-06-01
9115,2022-07-01
9115,2022-08-01
9115,2022-09-01
9115,2022-10-01
9115,2022-11-01
9115,2022-12-01
9116,2020-01-01
9116,2020-02-01
9116,2020-03-01
9116,2020-04-01
9116,2020-05-01
9116,2020-06-01
9116,2020-07-01
9116,2020-08-01
9116,2020-09-01
9116,2020-10-01
9116,2020-11-01
9116,2020-12-01
9116,2021-01-01
9116,2021-02-01
9116,2021-03-01
9116,2021-04-01
9116,2021-05-01
9116,2021-06-01
9116,2021-07-01
9116,2021-08-01
9116,2021-09-01
9116,2021-10-01
9116,2021-11-01
9116,2021-12-01
9116,2022-01-01
9116,2022-02-01
9116,2022-03-01
9116,2022-04-01
9116,2022-05-01
9116,2022-06-01
9116,2022-07-01
9116,2022-08-01
9116,2022-09-01
9116,2022-10-01
9116,2022-11-01
9116,2022-12-01
9117,2020-01-01
9117,2020-02-01
9117,2020-03-01
9117,2020-04-01
9117,2020-05-01
9117,2020-06-01
9117,2020-07-01
9117,2020-08-01
9117,2020-09-01
9117,2020-10-01
9117,2020-11-01
9117,2020-12-01
9117,2021-01-01
9117,2021-02-01
9117,2021-03-01
9117,2021-04-01
9117,2021-05-01
9117,2021-06-01
9117,2021-07-01
9117,2021-08-01
9117,2021-09-01
9117,2021-10-01
9117,2021-11-01
9117,2021-12-01
9117,2022-01-01
9117,2022-02-01
9117,2022-03-01
9117,2022-04-01
9117,2022-05-01
9117,2022-06-01
9117,2022-07-01
9117,2022-08-01
9117,2022-09-01
9117,2022-10-01
9117,2022-11-01
9117,2022-12-01
9118,2020-01-01
9118,2020-02-01
9118,2020-03-01
9118,2020-04-01
9118,2020-05-01
9118,2020-06-01
9118,2020-07-01
9118,2020-08-01
9118,2020-09-01
9118,2020-10-01
9118,2020-11-01
9118,2020-12-01
9118,2021-01-01
9118,2021-02-01
9118,2021-03-01
9118,2021-04-01
9118,2021-05-01
9118,2021-06-01
9118,2021-07-01
9118,2021-08-01
9118,2021-09-01
9118,2021-10-01
9118,2021-11-01
9118,2021-12-01
9118,2022-01-01
9118,2022-02-01
9118,2022-03-01
9118,2022-04-01
9118,2022-05-01
9118,2022-06-01
9118,2022-07-01
9118,2022-08-01
9118,2022-09-01
9118,2022-10-01
9118,2022-11-01
9118,2022-12-01
9119,2020-01-01
9119,2020-02-01
9119,2020-03-01
9119,2020-04-01
9119,2020-05-01
9119,2020-06-01
9119,2020-07-01
9119,2020-08-01
9119,2020-09-01
9119,2020-10-01
9119,2020-11-01
9119,2020-12-01
9119,2021-01-01
9119,2021-02-01
9119,2021-03-01
9119,2021-04-01
9119,2021-05-01
9119,2021-06-01
9119,2021-07-01
9119,2021-08-01
9119,2021-09-01
9119,2021-10-01
9119,2021-11-01
9119,2021-12-01
9119,2022-01-01
9119,2022-02-01
9119,2022-03-01
9119,2022-04-01
9119,2022-05-01
9119,2022-06-01
9119,2022-07-01
9119,2022-08-01
9119,2022-09-01
9119,2022-10-01
9119,2022-11-01
9119,2022-12-01
9120,2020-01-01
9120,2020-02-01
9120,2020-03-01
9120,2020-04-01
9120,2020-05-01
9120,2020-06-01
9120,2020-07-01
9120,2020-08-01
9120,2020-09-01
9120,2020-10-01
9120,2020-11-01
9120,2020-12-01
9120,2021-01-01
9120,2021-02-01
9120,2021-03-01
9120,2021-04-01
9120,2021-05-01
9120,2021-06-01
9120,2021-07-01
9120,2021-08-01
9120,2021-09-01
9120,2021-10-01
9120,2021-11-01
9120,2021-12-01
9120,2022-01-01
9120,2022-02-01
9120,2022-03-01
9120,2022-04-01
9120,2022-05-01
9120,2022-06-01
9120,2022-07-01
9120,2022-08-01
9120,2022-09-01
9120,2022-10-01
9120,2022-11-01
9120,2022-12-01
9121,2020-01-01
9121,2020-02-01
9121,2020-03-01
9121,2020-04-01
9121,2020-05-01
9121,2020-06-01
9121,2020-07-01
9121,2020-08-01
9121,2020-09-01
9121,2020-10-01
9121,2020-11-01
9121,2020-12-01
9121,2021-01-01
9121,2021-02-01
9121,2021-03-01
9121,2021-04-01
9121,2021-05-01
9121,2021-06-01
9121,2021-07-01
9121,2021-08-01
9121,2021-09-01
9121,2021-10-01
9121,2021-11-01
9121,2021-12-01
9121,2022-01-01
9121,2022-02-01
9121,2022-03-01
9121,2022-04-01
9121,2022-05-01
9121,2022-06-01
9121,2022-07-01
9121,2022-08-01
9121,2022-09-01
9121,2022-10-01
9121,2022-11-01
9121,2022-12-01
9122,2020-01-01
9122,2020-02-01
9122,2020-03-01
9122,2020-04-01
9122,2020-05-01
9122,2020-06-01
9122,2020-07-01
9122,2020-08-01
9122,2020-09-01
9122,2020-10-01
9122,2020-11-01
9122,2020-12-01
9122,2021-01-01
9122,2021-02-01
9122,2021-03-01
9122,2021-04-01
9122,2021-05-01
9122,2021-06-01
9122,2021-07-01
9122,2021-08-01
9122,2021-09-01
9122,2021-10-01
9122,2021-11-01
9122,2021-12-01
9122,2022-01-01
9122,2022-02-01
9122,2022-03-01
9122,2022-04-01
9122,2022-05-01
9122,2022-06-01
9122,2022-07-01
9122,2022-08-01
9122,2022-09-01
9122,2022-10-01
9122,2022-11-01
9122,2022-12-01
9123,2020-01-01
9123,2020-02-01
9123,2020-03-01
9123,2020-04-01
9123,2020-05-01
9123,2020-06-01
9123,2020-07-01
9123,2020-08-01
9123,2020-09-01
9123,2020-10-01
9123,2020-11-01
9123,2020-12-01
9123,2021-01-01
9123,2021-02-01
9123,2021-03-01
9123,2021-04-01
9123,2021-05-01
9123,2021-06-01
9123,2021-07-01
9123,2021-08-01
9123,2021-09-01
9123,2021-10-01
9123,2021-11-01
9123,2021-12-01
9123,2022-01-01
9123,2022-02-01
9123,2022-03-01
9123,2022-04-01
9123,2022-05-01
9123,2022-06-01
9123,2022-07-01
9123,2022-08-01
9123,2022-09-01
9123,2022-10-01
9123,2022-11-01
9123,2022-12-01
9124,2020-01-01
9124,2020-02-01
9124,2020-03-01
9124,2020-04-01
9124,2020-05-01
9124,2020-06-01
9124,2020-07-01
9124,2020-08-01
9124,2020-09-01
9124,2020-10-01
9124,2020-11-01
9124,2020-12-01
9124,2021-01-01
9124,2021-02-01
9124,2021-03-01
9124,2021-04-01
9124,2021-05-01
9124,2021-06-01
9124,2021-07-01
9124,2021-08-01
9124,2021-09-01
9124,2021-10-01
9124,2021-11-01
9124,2021-12-01
9124,2022-01-01
9124,2022-02-01
9124,2022-03-01
9124,2022-04-01
9124,2022-05-01
9124,2022-06-01
9124,2022-07-01
9124,2022-08-01
9124,2022-09-01
9124,2022-10-01
9124,2022-11-01
9124,2022-12-01
9125,2020-01-01
9125,2020-02-01
9125,2020-03-01
9125,2020-04-01
9125,2020-05-01
9125,2020-06-01
9125,2020-07-01
9125,2020-08-01
9125,2020-09-01
9125,2020-10-01
9125,2020-11-01
9125,2020-12-01
9125,2021-01-01
9125,2021-02-01
9125,2021-03-01
9125,2021-04-01
9125,2021-05-01
9125,2021-06-01
9125,2021-07-01
9125,2021-08-01
9125,2021-09-01
9125,2021-10-01
9125,2021-11-01
9125,2021-12-01
9125,2022-01-01
9125,2022-02-01
9125,2022-03-01
9125,2022-04-01
9125,2022-05-01
9125,2022-06-01
9125,2022-07-01
9125,2022-08-01
9125,2022-09-01
9125,2022-10-01
9125,2022-11-01
9125,2022-12-01
9126,2020-01-01
9126,2020-02-01
9126,2020-03-01
9126,2020-04-01
9126,2020-05-01
9126,2020-06-01
9126,2020-07-01
9126,2020-08-01
9126,2020-09-01
9126,2020-10-01
9126,2020-11-01
9126,2020-12-01
9126,2021-01-01
9126,2021-02-01
9126,2021-03-01
9126,2021-04-01
9126,2021-05-01
9126,2021-06-01
9126,2021-07-01
9126,2021-08-01
9126,2021-09-01
9126,2021-10-01
9126,2021-11-01
9126,2021-12-01
9126,2022-01-01
9126,2022-02-01
9126,2022-03-01
9126,2022-04-01
9126,2022-05-01
9126,2022-06-01
9126,2022-07-01
9126,2022-08-01
9126,2022-09-01
9126,2022-10-01
9126,2022-11-01
9126,2022-12-01
9127,2020-01-01
9127,2020-02-01
9127,2020-03-01
9127,2020-04-01
9127,2020-05-01
9127,2020-06-01
9127,2020-07-01
9127,2020-08-01
9127,2020-09-01
9127,2020-10-01
9127,2020-11-01
9127,2020-12-01
9127,2021-01-01
9127,2021-02-01
9127,2021-03-01
9127,2021-04-01
9127,2021-05-01
9127,2021-06-01
9127,2021-07-01
9127,2021-08-01
9127,2021-09-01
9127,2021-10-01
9127,2021-11-01
9127,2021-12-01
9127,2022-01-01
9127,2022-02-01
9127,2022-03-01
9127,2022-04-01
9127,2022-05-01
9127,2022-06-01
9127,2022-07-01
9127,2022-08-01
9127,2022-09-01
9127,2022-10-01
9127,2022-11-01
9127,2022-12-01
9128,2020-01-01
9128,2020-02-01
9128,2020-03-01
9128,2020-04-01
9128,2020-05-01
9128,2020-06-01
9128,2020-07-01
9128,2020-08-01
9128,2020-09-01
9128,2020-10-01
9128,2020-11-01
9128,2020-12-01
9128,2021-01-01
9128,2021-02-01
9128,2021-03-01
9128,2021-04-01
9128,2021-05-01
9128,2021-06-01
9128,2021-07-01
9128,2021-08-01
9128,2021-09-01
9128,2021-10-01
9128,2021-11-01
9128,2021-12-01
9128,2022-01-01
9128,2022-02-01
9128,2022-03-01
9128,2022-04-01
9128,2022-05-01
9128,2022-06-01
9128,2022-07-01
9128,2022-08-01
9128,2022-09-01
9128,2022-10-01
9128,2022-11-01
9128,2022-12-01
